"route_id","length_km","travel_min","abs_err_min","pct_err","pop_covered","route_wkt","start_lat","start_lon","end_lat","end_lon","wp1_lat","wp1_lon","wp2_lat","wp2_lon","wp3_lat","wp3_lon","wp4_lat","wp4_lon","wp5_lat","wp5_lon","wp6_lat","wp6_lon","wp7_lat","wp7_lon","wp8_lat","wp8_lon","wp9_lat","wp9_lon"
1,21.09,42.18,14.696,34.84,365,"LINESTRING (44.5651 40.20296, 44.5652 40.20278, 44.56522 40.20272, 44.56554 40.20213, 44.5662 40.20088, 44.56627 40.20076, 44.56632 40.20066, 44.56647 40.20037, 44.56669 40.19992, 44.56697 40.19938, 44.56727 40.19883, 44.56749 40.1984, 44.56758 40.19824, 44.56767 40.19807, 44.56832 40.1968, 44.5691 40.19528, 44.5693 40.19484, 44.56932 40.19478, 44.56935 40.1946, 44.56939 40.19426, 44.5694 40.19414, 44.5694 40.19401, 44.56941 40.19379, 44.56934 40.19342, 44.56921 40.19309, 44.56907 40.19281, 44.56894 40.19259, 44.56855 40.1921, 44.56805 40.19151, 44.56763 40.191, 44.56745 40.19079, 44.56731 40.19061, 44.56727 40.19054, 44.56726 40.19045, 44.56729 40.19035, 44.56736 40.19019, 44.56791 40.18897, 44.5681 40.18856, 44.56816 40.18834, 44.56807 40.18845, 44.56801 40.1885, 44.56795 40.18853, 44.56789 40.18855, 44.56781 40.18856, 44.56775 40.18856, 44.56769 40.18854, 44.56775 40.18861, 44.56779 40.18867, 44.56782 40.18874, 44.56783 40.18883, 44.56781 40.18889, 44.56779 40.18896, 44.56736 40.18993, 44.56709 40.19045, 44.56708 40.19048, 44.56708 40.19051, 44.56709 40.19053, 44.56709 40.19056, 44.56711 40.1906, 44.56715 40.19066, 44.56729 40.19086, 44.56736 40.19095, 44.56745 40.19106, 44.56835 40.1922, 44.56873 40.19271, 44.56884 40.19288, 44.56893 40.19305, 44.56907 40.1934, 44.56912 40.19356, 44.56917 40.19381, 44.56918 40.19403, 44.56918 40.19407, 44.56915 40.19468, 44.56914 40.19477, 44.56912 40.19485, 44.56908 40.19502, 44.56897 40.1953, 44.56875 40.19571, 44.56812 40.1969, 44.56773 40.19764, 44.5676 40.19789, 44.56755 40.19797, 44.56735 40.19835, 44.56728 40.19849, 44.56688 40.19927, 44.56684 40.19936, 44.56648 40.20005, 44.56644 40.20012, 44.56627 40.20046, 44.56613 40.20071, 44.56607 40.20084, 44.56599 40.20098, 44.56571 40.20151, 44.5654 40.2021, 44.56506 40.20274, 44.56495 40.20295, 44.5648 40.20324, 44.56478 40.20327, 44.56465 40.20351, 44.56407 40.20459, 44.5634 40.20589, 44.56321 40.20622, 44.56303 40.20642, 44.56281 40.20659, 44.56259 40.20671, 44.56237 40.20684, 44.56211 40.20692, 44.56192 40.20695, 44.56179 40.20697, 44.56148 40.20701, 44.56125 40.20701, 44.561 40.207, 44.56088 40.20699, 44.56073 40.20698, 44.56022 40.20689, 44.56007 40.20684, 44.55975 40.20673, 44.55831 40.20622, 44.55805 40.2061, 44.55794 40.20606, 44.55785 40.20602, 44.55745 40.20582, 44.55593 40.20489, 44.55429 40.20397, 44.55399 40.20381, 44.5539 40.20376, 44.55372 40.20367, 44.55368 40.20364, 44.55357 40.2036, 44.5535 40.20358, 44.55341 40.20356, 44.55332 40.20355, 44.55323 40.20355, 44.55303 40.20354, 44.55285 40.20356, 44.55267 40.20359, 44.55199 40.20376, 44.5513 40.20393, 44.55114 40.20397, 44.55095 40.204, 44.55085 40.20402, 44.55068 40.20403, 44.55053 40.20403, 44.55034 40.20402, 44.5503 40.20403, 44.55012 40.20402, 44.54995 40.20398, 44.5498 40.20394, 44.54968 40.20391, 44.5496 40.20388, 44.54951 40.20385, 44.54735 40.20291, 44.54727 40.20288, 44.5471 40.20281, 44.54703 40.20278, 44.54592 40.20229, 44.54539 40.20206, 44.54522 40.20201, 44.54516 40.20198, 44.54506 40.20195, 44.54499 40.20192, 44.54434 40.20164, 44.5439 40.20145, 44.54363 40.20133, 44.54289 40.20101, 44.54278 40.20096, 44.54209 40.20066, 44.54147 40.20039, 44.54122 40.20028, 44.54104 40.20021, 44.54095 40.20017, 44.54093 40.20016, 44.54079 40.20009, 44.54015 40.19982, 44.53943 40.19959, 44.53874 40.19938, 44.53808 40.19919, 44.53791 40.19913, 44.53782 40.19911, 44.53771 40.19909, 44.53762 40.1991, 44.53753 40.19913, 44.5374 40.19919, 44.53719 40.19931, 44.53701 40.19941, 44.53661 40.19963, 44.53653 40.19967, 44.53512 40.20044, 44.53484 40.20059, 44.53381 40.20117, 44.53288 40.20169, 44.53267 40.2018, 44.53258 40.20185, 44.53254 40.20188, 44.53246 40.20192, 44.53237 40.20197, 44.53105 40.20271, 44.53007 40.20325, 44.5299 40.20334, 44.52908 40.2038, 44.52868 40.20402, 44.52797 40.20442, 44.5278 40.20452, 44.52755 40.20459, 44.52614 40.20536, 44.52602 40.20543, 44.52596 40.20544, 44.52587 40.20536, 44.52584 40.20533, 44.52515 40.20459, 44.52464 40.20407, 44.52446 40.204, 44.52439 40.20393, 44.52406 40.20358, 44.52374 40.20325, 44.52362 40.20313, 44.5234 40.20288, 44.523 40.20245, 44.52284 40.20229, 44.52278 40.20222, 44.5226 40.20203, 44.52167 40.20104, 44.52155 40.20092, 44.52066 40.19998, 44.52026 40.19957, 44.52016 40.19946, 44.52013 40.19943, 44.51983 40.19911, 44.51959 40.19885, 44.51957 40.19883, 44.51956 40.19882, 44.51774 40.1969, 44.51773 40.19689, 44.51707 40.1962, 44.51703 40.19616, 44.51685 40.19597, 44.51676 40.19588, 44.51667 40.1958, 44.5166 40.19573, 44.51656 40.1957, 44.51627 40.19545, 44.51623 40.19519, 44.51626 40.19506, 44.51631 40.19492, 44.51641 40.19478, 44.51663 40.19458, 44.51675 40.19451, 44.51704 40.19439, 44.51791 40.19407, 44.5183 40.19392, 44.51859 40.19381, 44.51891 40.19371, 44.51961 40.19352, 44.51966 40.19351, 44.52103 40.19318, 44.52132 40.19315, 44.52161 40.19312, 44.5219 40.19312, 44.52219 40.19316, 44.52248 40.19321, 44.52319 40.19335, 44.52391 40.1935, 44.52462 40.1936, 44.52502 40.19365, 44.52546 40.1937, 44.5257 40.19372, 44.52584 40.1937, 44.52596 40.19364, 44.52602 40.19357, 44.52606 40.1935, 44.52608 40.19334, 44.5261 40.19303, 44.52614 40.19275, 44.52626 40.19246, 44.5264 40.19236, 44.52661 40.19224, 44.52677 40.19216, 44.52687 40.19213, 44.52711 40.19204, 44.52728 40.19201, 44.52744 40.19202, 44.52768 40.19209, 44.52791 40.19217, 44.5281 40.1922, 44.52819 40.1922, 44.52831 40.19218, 44.52841 40.19214, 44.5285 40.19208, 44.52857 40.19203, 44.52873 40.19191, 44.52887 40.19181, 44.5291 40.19173, 44.52864 40.19176, 44.52849 40.19178, 44.52852 40.19173, 44.52854 40.19163, 44.52854 40.19159, 44.52853 40.19155, 44.52851 40.19151, 44.52849 40.19148, 44.52846 40.19145, 44.52843 40.19142, 44.52839 40.19139, 44.52835 40.19137, 44.52831 40.19136, 44.52826 40.19134, 44.52822 40.19133, 44.52817 40.19133, 44.52812 40.19133, 44.52807 40.19134, 44.52803 40.19134, 44.52798 40.19136, 44.52788 40.19129, 44.52778 40.19122, 44.52758 40.19104, 44.52654 40.19016, 44.52651 40.19013, 44.52645 40.19008, 44.52642 40.19005, 44.52588 40.18959, 44.52572 40.18945, 44.52505 40.18888, 44.52453 40.18844, 44.52422 40.18816, 44.5241 40.18826, 44.5239 40.1884, 44.52351 40.18867, 44.52314 40.18892, 44.52257 40.18929, 44.52252 40.18932, 44.52237 40.1894, 44.52229 40.18944, 44.52217 40.18951, 44.52175 40.1897, 44.52162 40.18977, 44.5211 40.19001, 44.52085 40.19012, 44.5207 40.19018, 44.52049 40.19026, 44.51989 40.19048, 44.51961 40.19056, 44.51936 40.19058, 44.51925 40.19056, 44.51917 40.19054, 44.51909 40.1905, 44.51895 40.19041, 44.51878 40.19028, 44.51871 40.19022, 44.51836 40.18993, 44.51774 40.18942, 44.51751 40.18924, 44.51738 40.18913, 44.51727 40.18903, 44.51711 40.1889, 44.51661 40.18848, 44.51651 40.1884, 44.51638 40.18829, 44.51633 40.18825, 44.51621 40.18814, 44.51577 40.18779, 44.51559 40.18764, 44.51556 40.18761, 44.51524 40.18737, 44.51508 40.18723, 44.51473 40.18691, 44.51395 40.18624, 44.5133 40.18569, 44.51326 40.18566, 44.51311 40.18553, 44.51297 40.18541, 44.51249 40.18501, 44.51249 40.185, 44.51225 40.1848, 44.51152 40.1842, 44.51121 40.18394, 44.51109 40.18383, 44.511 40.18376, 44.51052 40.18336, 44.51007 40.18299, 44.50985 40.1828, 44.5095 40.18251, 44.50944 40.18246, 44.50895 40.18206, 44.50886 40.18198, 44.50848 40.18167, 44.50787 40.18116, 44.50782 40.18112, 44.50768 40.181, 44.50763 40.18096, 44.50754 40.18089, 44.50677 40.18023, 44.50607 40.17962, 44.50595 40.17952, 44.5059 40.17948, 44.50581 40.1794, 44.50516 40.17884, 44.50469 40.17845, 44.50462 40.17838, 44.50371 40.17759, 44.50311 40.17709, 44.50246 40.17657, 44.50242 40.17653, 44.50234 40.17642, 44.50226 40.17631, 44.50223 40.17625, 44.50201 40.17548, 44.50196 40.1753, 44.50189 40.17514, 44.50185 40.17506, 44.50179 40.17499, 44.50167 40.17488, 44.50156 40.1748, 44.50128 40.17459, 44.50096 40.17436, 44.50092 40.17433, 44.50089 40.17431, 44.50087 40.17429, 44.50081 40.17426, 44.50076 40.17423, 44.5007 40.17422, 44.50061 40.17422, 44.50057 40.17424, 44.49899 40.17544, 44.49881 40.17559, 44.49874 40.17564, 44.49871 40.17573, 44.49868 40.17581, 44.49867 40.17589, 44.49867 40.17595, 44.49867 40.17598, 44.49869 40.1762, 44.49868 40.17631, 44.49861 40.17649, 44.49857 40.17656, 44.49848 40.17673, 44.49786 40.17762, 44.4978 40.1777, 44.49775 40.17775, 44.49767 40.17782, 44.4976 40.17788, 44.49752 40.17793, 44.49742 40.17798, 44.49732 40.17804, 44.49714 40.17812, 44.49647 40.17837, 44.49524 40.17884, 44.49448 40.17913, 44.49432 40.17918, 44.49419 40.17921, 44.49406 40.17924, 44.49392 40.17924, 44.49383 40.17924, 44.49373 40.17923, 44.49357 40.17921, 44.4935 40.1792, 44.49337 40.17916, 44.49322 40.17911, 44.49308 40.17906, 44.49299 40.17901, 44.49281 40.17893, 44.49255 40.1788, 44.49238 40.17876, 44.49207 40.17873, 44.49199 40.17876, 44.49191 40.17877, 44.4916 40.17896, 44.49103 40.17925, 44.48902 40.1803, 44.48871 40.18046, 44.48843 40.1806, 44.48811 40.18077, 44.48798 40.18084, 44.48698 40.18137, 44.48678 40.18148, 44.48658 40.18158, 44.48645 40.18165, 44.48625 40.18172, 44.48619 40.18173, 44.48602 40.18174, 44.48575 40.18176, 44.48562 40.18176, 44.48547 40.18174, 44.48478 40.18162, 44.48411 40.1815, 44.48397 40.18148, 44.48383 40.18146, 44.48369 40.18144, 44.48345 40.18143, 44.48335 40.18144, 44.4832 40.18145, 44.48315 40.18146, 44.48295 40.1815, 44.48274 40.18157, 44.48248 40.18169, 44.48221 40.18187, 44.48179 40.18225, 44.48074 40.18323, 44.48053 40.18359, 44.48036 40.18397, 44.48023 40.18429, 44.47996 40.18519, 44.47939 40.18714, 44.47937 40.18723, 44.47921 40.18764, 44.47912 40.18778, 44.47902 40.18791, 44.47891 40.18802, 44.47876 40.18815, 44.47867 40.18821, 44.47857 40.18827, 44.47835 40.18835, 44.47819 40.1884, 44.47803 40.18842, 44.47791 40.18843, 44.47776 40.18844, 44.47759 40.18844, 44.47745 40.18844, 44.47736 40.18845, 44.47724 40.18846, 44.47716 40.18848, 44.47706 40.18851, 44.47699 40.18854, 44.4769 40.1886, 44.47681 40.18869, 44.47675 40.18875, 44.47594 40.18955, 44.47585 40.18965, 44.47573 40.18976, 44.47568 40.18981, 44.47487 40.19059, 44.47435 40.19107, 44.47416 40.19126, 44.47399 40.19141, 44.4739 40.19148, 44.4738 40.19151, 44.4737 40.19153, 44.4736 40.19153, 44.47336 40.19152, 44.47285 40.19148, 44.47026 40.19131, 44.4692 40.19122, 44.46888 40.1912, 44.46844 40.19116, 44.46835 40.19116, 44.46819 40.19114, 44.46768 40.19111, 44.46765 40.1911, 44.46689 40.19105, 44.46599 40.19097, 44.46593 40.19097, 44.46505 40.19091, 44.46441 40.19086, 44.46413 40.19084, 44.4638 40.19082, 44.46283 40.19075, 44.46241 40.19069, 44.46254 40.19176, 44.46255 40.19183, 44.46257 40.19197, 44.46265 40.19265, 44.46266 40.19273, 44.46268 40.19299, 44.46283 40.19444, 44.46279 40.19493, 44.46276 40.19528, 44.4627 40.19574, 44.46265 40.19612, 44.46256 40.1968, 44.46254 40.19697, 44.46249 40.19739, 44.46248 40.19755, 44.46247 40.19781, 44.46236 40.19874, 44.46225 40.19967, 44.46215 40.20042, 44.46213 40.20054, 44.46206 40.20106, 44.46197 40.20164, 44.46189 40.20226, 44.46187 40.20239, 44.46174 40.20345, 44.46173 40.20355, 44.4617 40.20387, 44.46164 40.20445, 44.46165 40.20495, 44.46166 40.20499, 44.46166 40.20505, 44.46168 40.2052, 44.4617 40.20536, 44.46186 40.20627, 44.46193 40.20661, 44.46204 40.20715, 44.46221 40.20793, 44.46231 40.20837, 44.46238 40.2087, 44.46239 40.20873, 44.4624 40.20888, 44.46242 40.20892, 44.46244 40.20895, 44.46249 40.20897, 44.46253 40.20899, 44.46255 40.20903, 44.46257 40.20907, 44.46257 40.20911, 44.46256 40.20915, 44.46254 40.20918, 44.46252 40.2092, 44.46251 40.20923, 44.46251 40.20925, 44.46251 40.20929, 44.46252 40.20937, 44.46254 40.20949, 44.46255 40.20954, 44.46266 40.21004, 44.46276 40.21046, 44.46281 40.21067, 44.46286 40.2108, 44.46301 40.2112, 44.46312 40.21139, 44.46323 40.21159, 44.46339 40.21184, 44.46354 40.21207, 44.46367 40.21226, 44.46384 40.21253, 44.46395 40.21269, 44.46408 40.21288, 44.46439 40.21336, 44.46496 40.21422, 44.46522 40.21464, 44.4656 40.21523, 44.46589 40.21567, 44.46603 40.21587)",40.202964,44.565099,40.215868,44.466032,40.191097,44.567479,40.206854,44.560108,40.199246,44.538286,40.199438,44.520137,40.190934,44.527451,40.182735,44.509767,40.179231,44.49373,40.188973,44.476524,40.197588,44.462475
2,15.432,30.86,12.571,40.73,281,"LINESTRING (44.49058 40.19635, 44.48952 40.19571, 44.48893 40.19532, 44.48872 40.1952, 44.4877 40.1946, 44.48755 40.1945, 44.48731 40.19437, 44.4866 40.19396, 44.4856 40.19338, 44.48551 40.19332, 44.48508 40.19306, 44.48488 40.19295, 44.48471 40.19285, 44.48444 40.19269, 44.48421 40.19255, 44.48396 40.19242, 44.48372 40.19229, 44.48119 40.1908, 44.48029 40.19026, 44.48027 40.19025, 44.48019 40.19023, 44.4802 40.19025, 44.4802 40.19027, 44.4802 40.19028, 44.48019 40.1903, 44.4804 40.19042, 44.48112 40.19087, 44.48365 40.19236, 44.48376 40.19242, 44.48412 40.19264, 44.48457 40.19291, 44.48462 40.19294, 44.48491 40.19311, 44.48498 40.19315, 44.48528 40.19333, 44.48541 40.19341, 44.48551 40.19347, 44.48656 40.19409, 44.48696 40.19432, 44.48718 40.19445, 44.48744 40.1946, 44.48802 40.19494, 44.48863 40.1953, 44.48883 40.19542, 44.48926 40.19568, 44.4905 40.19642, 44.49119 40.19683, 44.49126 40.19688, 44.49161 40.19709, 44.49209 40.19738, 44.49234 40.19753, 44.49259 40.19768, 44.4927 40.19776, 44.49279 40.19786, 44.49285 40.19797, 44.49291 40.19811, 44.49292 40.19814, 44.49293 40.19817, 44.49301 40.19836, 44.4933 40.19896, 44.49343 40.19911, 44.49335 40.19893, 44.49316 40.19851, 44.49307 40.1983, 44.49305 40.19824, 44.49303 40.19817, 44.49303 40.19811, 44.49303 40.19803, 44.49304 40.19798, 44.49304 40.19792, 44.49307 40.19781, 44.49313 40.19756, 44.49317 40.19743, 44.49338 40.19691, 44.49344 40.19676, 44.49349 40.19667, 44.49373 40.19639, 44.49393 40.19619, 44.49414 40.19603, 44.49433 40.19588, 44.49458 40.19572, 44.49502 40.19544, 44.49554 40.19511, 44.49568 40.19503, 44.49731 40.194, 44.49832 40.19337, 44.49902 40.19293, 44.49934 40.19275, 44.49963 40.19261, 44.50002 40.19246, 44.50047 40.19234, 44.50102 40.19228, 44.50116 40.19228, 44.50218 40.19223, 44.50222 40.19223, 44.50291 40.19221, 44.50419 40.19214, 44.50444 40.19212, 44.50442 40.19201, 44.50442 40.19199, 44.50441 40.19197, 44.50433 40.19157, 44.50421 40.19109, 44.5042 40.19105, 44.50414 40.19079, 44.50398 40.19014, 44.50377 40.18931, 44.50378 40.18915, 44.50385 40.18893, 44.50451 40.18766, 44.50465 40.18738, 44.50471 40.18727, 44.50474 40.18715, 44.50475 40.18698, 44.50473 40.18685, 44.50471 40.18677, 44.50467 40.18668, 44.5046 40.18657, 44.50454 40.18648, 44.50447 40.18642, 44.5042 40.18624, 44.50375 40.18594, 44.50282 40.18534, 44.50185 40.18471, 44.50166 40.18458, 44.5012 40.18428, 44.50064 40.1839, 44.50058 40.18386, 44.50055 40.18384, 44.50041 40.18373, 44.50022 40.18357, 44.50002 40.1834, 44.49979 40.18318, 44.49963 40.183, 44.49951 40.18285, 44.49939 40.1827, 44.49933 40.18259, 44.49928 40.18245, 44.49925 40.18237, 44.4992 40.18216, 44.49919 40.18206, 44.49915 40.1818, 44.49914 40.18171, 44.49913 40.18166, 44.4991 40.1813, 44.49905 40.18087, 44.49905 40.18082, 44.49906 40.18067, 44.49912 40.18053, 44.49921 40.18038, 44.49927 40.18031, 44.49944 40.18013, 44.49955 40.18004, 44.4997 40.17995, 44.49992 40.17984, 44.50008 40.17979, 44.50038 40.1797, 44.501 40.17953, 44.50154 40.17936, 44.5016 40.17933, 44.50168 40.17924, 44.50174 40.17917, 44.50177 40.17913, 44.50237 40.17841, 44.5024 40.17837, 44.50284 40.17785, 44.50309 40.17753, 44.50312 40.1775, 44.50331 40.17727, 44.50337 40.17721, 44.50346 40.1771, 44.5035 40.17704, 44.50373 40.17679, 44.50395 40.1765, 44.50439 40.17596, 44.50445 40.17589, 44.5045 40.17582, 44.50501 40.17523, 44.50519 40.17502, 44.50522 40.17497, 44.50536 40.17481, 44.50559 40.17452, 44.5056 40.1745, 44.50574 40.17432, 44.50591 40.17413, 44.50618 40.17381, 44.50625 40.17372, 44.50634 40.17361, 44.50665 40.17322, 44.50692 40.17288, 44.50716 40.17258, 44.50757 40.17208, 44.50781 40.17178, 44.50803 40.17149, 44.50811 40.17139, 44.50816 40.17134, 44.50826 40.1712, 44.50829 40.17107, 44.50833 40.17085, 44.50834 40.1708, 44.50833 40.17075, 44.50791 40.17011, 44.50781 40.16996, 44.50732 40.16923, 44.5069 40.16857, 44.50633 40.16772, 44.50619 40.1675, 44.5061 40.16737, 44.50593 40.16712, 44.50581 40.16696, 44.50576 40.16687, 44.50567 40.16671, 44.50552 40.16648, 44.50522 40.16601, 44.50513 40.16587, 44.50492 40.16557, 44.5047 40.16524, 44.50465 40.16514, 44.50456 40.16488, 44.50441 40.16444, 44.50429 40.16406, 44.50421 40.16381, 44.50412 40.16356, 44.5041 40.16349, 44.50408 40.16346, 44.50399 40.1632, 44.50398 40.16314, 44.50377 40.16247, 44.50323 40.16073, 44.50319 40.16058, 44.50315 40.16045, 44.50302 40.16001, 44.50274 40.15914, 44.50265 40.15892, 44.50244 40.15851, 44.50217 40.15802, 44.50214 40.15798, 44.50212 40.15791, 44.50205 40.15778, 44.5018 40.15729, 44.50178 40.15725, 44.50176 40.15722, 44.50168 40.15707, 44.50158 40.15689, 44.50144 40.15663, 44.50105 40.15592, 44.50077 40.15556, 44.50061 40.15534, 44.50047 40.15516, 44.50029 40.15491, 44.50002 40.15455, 44.49996 40.15448, 44.49987 40.15436, 44.49979 40.15425, 44.49947 40.15382, 44.49933 40.15364, 44.49876 40.15288, 44.49855 40.15261, 44.49838 40.15236, 44.49831 40.15221, 44.49828 40.15211, 44.49845 40.15209, 44.49837 40.15183, 44.49814 40.15035, 44.49811 40.15014, 44.49769 40.14742, 44.49767 40.14727, 44.49765 40.14717, 44.49757 40.14664, 44.49746 40.14591, 44.4974 40.14556, 44.49726 40.14464, 44.49724 40.14454, 44.49721 40.14416, 44.4972 40.14406, 44.49716 40.1439, 44.49713 40.14379, 44.49711 40.14373, 44.49693 40.14335, 44.49689 40.14328, 44.49677 40.14313, 44.49665 40.14302, 44.49647 40.14284, 44.49632 40.14271, 44.49583 40.1423, 44.49579 40.14226, 44.49573 40.14215, 44.4957 40.14203, 44.49569 40.14197, 44.49566 40.14191, 44.49561 40.14186, 44.49554 40.14182, 44.49546 40.14179, 44.49538 40.14178, 44.4953 40.14178, 44.49521 40.14174, 44.49515 40.14171, 44.49508 40.14167, 44.49501 40.14161, 44.49495 40.14156, 44.49485 40.14148, 44.49466 40.14132, 44.49402 40.1408, 44.49373 40.14056, 44.49354 40.1404, 44.49298 40.13994, 44.49291 40.13988, 44.49255 40.1396, 44.49224 40.13935, 44.49194 40.13912, 44.49183 40.13904, 44.49162 40.13885, 44.49136 40.1385, 44.49126 40.13835, 44.49105 40.138, 44.49093 40.13781, 44.49085 40.13768, 44.49076 40.13753, 44.49051 40.13714, 44.49049 40.13712, 44.49009 40.13647, 44.49003 40.13639, 44.48983 40.13607, 44.48938 40.13537, 44.48912 40.13497, 44.489 40.13481, 44.48888 40.13468, 44.48872 40.13459, 44.48656 40.13322, 44.48645 40.13315, 44.48634 40.13308, 44.48504 40.13227, 44.48485 40.13216, 44.48468 40.13205, 44.48395 40.13159, 44.48358 40.13136, 44.48342 40.13126, 44.48318 40.13111, 44.48303 40.13102, 44.48286 40.13091, 44.48243 40.13064, 44.48221 40.1305, 44.48207 40.13041, 44.48203 40.13037, 44.48199 40.13033, 44.48195 40.13027, 44.48193 40.13023, 44.48191 40.13017, 44.4819 40.13009, 44.48192 40.12999, 44.48195 40.12989, 44.482 40.12985, 44.48225 40.12962, 44.48242 40.12947, 44.48249 40.12933, 44.48252 40.12922, 44.48251 40.12913, 44.4824 40.12899, 44.48222 40.12889, 44.48246 40.12887, 44.48254 40.12885, 44.48259 40.12883, 44.48268 40.12878, 44.48321 40.12836, 44.48344 40.12818, 44.48436 40.12748, 44.48437 40.12748, 44.48455 40.12733, 44.48537 40.12669, 44.48579 40.12636, 44.4862 40.12606, 44.4863 40.12597, 44.48636 40.12591, 44.48637 40.1259, 44.48641 40.12586, 44.48643 40.12581, 44.48645 40.12576, 44.48647 40.1257, 44.48648 40.12564, 44.4865 40.12552, 44.48649 40.12549, 44.48648 40.12546, 44.48639 40.12534, 44.48634 40.12525, 44.48617 40.12505, 44.48589 40.12481, 44.48558 40.12449, 44.48538 40.12427, 44.4852 40.12404, 44.48509 40.12389, 44.48477 40.12336, 44.48441 40.12278, 44.4842 40.12247, 44.48395 40.12213, 44.4834 40.12147, 44.48256 40.12047, 44.4821 40.11995, 44.48091 40.11863, 44.48034 40.11799, 44.47865 40.1161, 44.47769 40.11505, 44.47681 40.11406, 44.47586 40.11302, 44.47499 40.11204, 44.47451 40.1115, 44.47426 40.11123, 44.47416 40.11112, 44.47385 40.11084, 44.47372 40.11075, 44.47354 40.11063, 44.47241 40.1099, 44.47208 40.10969, 44.47201 40.10964, 44.47194 40.10959, 44.47188 40.10951, 44.47181 40.1094, 44.47176 40.10926, 44.47166 40.10893, 44.47156 40.10871, 44.47146 40.10852, 44.47141 40.10845, 44.47134 40.10839, 44.47126 40.10833, 44.46952 40.10733, 44.46874 40.10689)",40.196354,44.490585,40.106894,44.468739,40.192619,44.484077,40.195562,44.494833,40.186866,44.504731,40.176412,44.504027,40.164146,44.504315,40.151324,44.498289,40.139089,44.491896,40.128788,44.48266,40.117549,44.479949
